jnumbercombobox,reportbandchangedevent, 0.833333333333333,1,creates a new instance of jnumbercombobox,creates a new instance of reportbandchangedevent
painted,repainted, 0.875,1,true if the next line should be painted,returns true if the next line should be repainted
dataset,treenode, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of treenode
jrulepane,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of jrulepane,creates a new instance of jrsubreportreturnvalue
sampleboxpanel,fieldpatterndialog, 0.75,1,creates new form sampleboxpanel,creates new form fieldpatterndialog
mainframe,subdatasetdialog, 0.75,1,creates new form mainframe,creates new form subdatasetdialog
languagechangedevent,abstractlibraryobject, 0.833333333333333,1,creates a new instance of languagechangedevent,creates a new instance of abstractlibraryobject
removemarginsoperation,jrireportdefaultscriptlet, 0.833333333333333,1,creates a new instance of removemarginsoperation,creates a new instance of jrireportdefaultscriptlet
ireportabout,localeeditordialog, 0.75,1,creates new form ireportabout,creates new form localeeditordialog
sheettester,bandsdialog, 0.75,1,creates new form sheettester,creates new form bandsdialog
jrtextexpressionarea,abstractlibraryobject, 0.833333333333333,1,creates a new instance of jrtextexpressionarea,creates a new instance of abstractlibraryobject
groupelement,reportlistenerelementchangedevent, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of reportlistenerelementchangedevent
languagechangedevent,removemarginsoperation, 0.833333333333333,1,creates a new instance of languagechangedevent,creates a new instance of removemarginsoperation
ircompilerdocument,jrchartreportelement, 0.833333333333333,1,creates a new instance of ircompilerdocument,creates a new instance of jrchartreportelement
bounds,isremovelinewhenblank, 0.75,2,getter for property bounds,getter for property isremovelinewhenblank,setter for property bounds,setter for property isremovelinewhenblank
text,image, 0.8,1,______ text element attributes __________,______ image element attributes __________
groupsdialog,promptdialog, 0.75,1,creates new form groupsdialog,creates new form promptdialog
ireportchartdialog,toolbarformatpanel, 0.75,1,creates new form ireportchartdialog,creates new form toolbarformatpanel
ireporttemplate,jradiobuttonmenuitemmdiframe, 0.833333333333333,1,creates a new instance of ireporttemplate,creates a new instance of jradiobuttonmenuitemmdiframe
pagenumberobject,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of sheetpropertyvaluechanged
note,archb, 0.8,1,this is the note format,this is the archb format
timeseriesdataset,jrsubreportparameter, 0.833333333333333,1,creates a new instance of timeseriesdataset,creates a new instance of jrsubreportparameter
end event_after_detail_eval,begin event_after_group_init, 0.777777777777778,1,end event_after_detail_eval please dont touch or move this comment,begin event_after_group_init please dont touch or move this comment
jmdimenubar,ircompilerdocument, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of ircompilerdocument
pieplot,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of jrsubreportreturnvalue
jsqltablespane,ireporttemplate, 0.833333333333333,1,creates a new instance of jsqltablespane,creates a new instance of ireporttemplate
event_after_detail_eval,event_before_detail_eval, 0.888888888888889,2,begin event_after_detail_eval please dont touch or move this comment,begin event_before_detail_eval please dont touch or move this comment,end event_after_detail_eval please dont touch or move this comment,end event_before_detail_eval please dont touch or move this comment
jtableframe,borderpanel, 0.75,1,creates new form jtableframe,creates new form borderpanel
perltokenmarker,textokenmarker, 0.75,1,perltokenmarker java - perl token marker copyright c,textokenmarker java - texlatexams-tex token marker copyright c slava pestov
pluginentry,internalframeactivatedevent, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of internalframeactivatedevent
pdfencoding,reportbandchangedevent, 0.833333333333333,1,creates a new instance of pdfencoding,creates a new instance of reportbandchangedevent
fontlistloader,customexpression, 0.833333333333333,1,creates a new instance of fontlistloader,creates a new instance of customexpression
actionshrinkselected,sheetpropertyvaluechanged, 0.833333333333333,1,creates a new instance of actionshrinkselected,creates a new instance of sheetpropertyvaluechanged
jmdiframe,jmdidesktoppane, 0.818181818181818,1,jmdiframe is an evolution of the very trivial javax swing jinternalframe,jmdidesktoppane is an evolution of the very trivial javax swing jdesktoppane
newlocalefiledialog,massivecompilationframe, 0.75,1,creates new form newlocalefiledialog,creates new form massivecompilationframe
messagebox,jmdimenubar, 0.833333333333333,1,creates a new instance of messagebox,creates a new instance of jmdimenubar
projectinfo,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of projectinfo,creates a new instance of simplecomboboxeditor
jreportpanel,transferableobject, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of transferableobject
pagenumberobject,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of pagenumberobject,creates a new instance of simplecomboboxeditor
jrproperty,reportelementsheetpanel, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of reportelementsheetpanel
barcode,hyperlinkable, 0.8,1,______ barcode element attributes __________,______ hyperlinkable element attributes __________
positiontype,printwhenexpression, 0.75,2,getter for property positiontype,getter for property printwhenexpression,setter for property positiontype,setter for property printwhenexpression
eventsform,textwizardform, 0.75,1,creates new form eventsform,creates new form textwizardform
chart,jmdimenubar, 0.833333333333333,1,creates a new instance of chart,creates a new instance of jmdimenubar
name,height, 0.75,2,getter for property name,getter for property height,setter for property name,setter for property height
integer,decimals, 0.8,1,holds value of property integer,holds value of property decimals
jrproperty,reportbandchangedevent, 0.833333333333333,1,creates a new instance of jrproperty,creates a new instance of reportbandchangedevent
box,transferableobject, 0.833333333333333,1,creates a new instance of box,creates a new instance of transferableobject
customexpression,actionshrinkselected, 0.833333333333333,1,creates a new instance of customexpression,creates a new instance of actionshrinkselected
sheetproperty,textfieldreportelement, 0.833333333333333,1,creates a new instance of sheetproperty,creates a new instance of textfieldreportelement
dataset,ireporttemplate, 0.833333333333333,1,creates a new instance of dataset,creates a new instance of ireporttemplate
filedetails,documentstructurepanel, 0.75,1,creates new form filedetails,creates new form documentstructurepanel
bounds,position, 0.75,1,getter for property bounds,getter for property position
jtableframe,sampleboxpanel, 0.75,1,creates new form jtableframe,creates new form sampleboxpanel
sheetproperty,transferableobject, 0.833333333333333,1,creates a new instance of sheetproperty,creates a new instance of transferableobject
tag,jrtextexpressionarea, 0.833333333333333,1,creates a new instance of tag,creates a new instance of jrtextexpressionarea
logtextarea,localeeditordialog, 0.75,1,creates new form logtextarea,creates new form localeeditordialog
sheetproperty,languagechangedevent, 0.833333333333333,1,creates a new instance of sheetproperty,creates a new instance of languagechangedevent
jmdiframe,projectdialog, 0.75,1,creates new form jmdiframe,creates new form projectdialog
pluginentry,jrsubreportreturnvalue, 0.833333333333333,1,creates a new instance of pluginentry,creates a new instance of jrsubreportreturnvalue
valuechangedevent,insertelementoperation, 0.833333333333333,1,creates a new instance of valuechangedevent,creates a new instance of insertelementoperation
report,messagebox, 0.833333333333333,1,creates a new instance of report,creates a new instance of messagebox
jreportpanel,scriptletcode, 0.833333333333333,1,creates a new instance of jreportpanel,creates a new instance of scriptletcode
note,legal, 0.8,1,this is the note format,this is the legal format
jmdimenubar,reportbandchangedevent, 0.833333333333333,1,creates a new instance of jmdimenubar,creates a new instance of reportbandchangedevent
pieplot,imagecellrenderer, 0.833333333333333,1,creates a new instance of pieplot,creates a new instance of imagecellrenderer
press,release, 0.857142857142857,1,invoked when a key has been pressed,invoked when a key has been released
groupelement,numberdocument, 0.833333333333333,1,creates a new instance of groupelement,creates a new instance of numberdocument
unit,numberdocument, 0.833333333333333,1,creates a new instance of unit,creates a new instance of numberdocument
elementpropertiesdialog,pluginconfigurationframe, 0.75,1,creates new form elementpropertiesdialog,creates new form pluginconfigurationframe
plot,pieplot, 0.833333333333333,1,creates a new instance of plot,creates a new instance of pieplot
fgcolor,dialogresult, 0.75,2,getter for property fgcolor,getter for property dialogresult,setter for property fgcolor,setter for property dialogresult
fileentry,groupelement, 0.833333333333333,1,creates a new instance of fileentry,creates a new instance of groupelement
jrpdfexporter,ireportcompiler, 0.833333333333333,1,creates a new instance of jrpdfexporter,creates a new instance of ireportcompiler
bandsdialog,promptdialog, 0.75,1,creates new form bandsdialog,creates new form promptdialog
box,pluginentry, 0.833333333333333,1,creates a new instance of box,creates a new instance of pluginentry
filedetails,exportpreferencesdialog, 0.75,1,creates new form filedetails,creates new form exportpreferencesdialog
massivecompiler,simplecomboboxeditor, 0.833333333333333,1,creates a new instance of massivecompiler,creates a new instance of simplecomboboxeditor
ireportcompiler,jrdatasourceproviderconnection, 0.833333333333333,1,creates a new instance of ireportcompiler,creates a new instance of jrdatasourceproviderconnection
